num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
60,49,729060,8.541926145553589,257,0.14519774011299436,20.0,2.0,44.9571220681332,1307.6600960340718,0.674012337587165,0.7251516484871965,9.772534410824681,222.6100316368407,36.750883102092786,0.01299694538382305,6.057270270715321,29.086828424032415,0.05113931090003154,10.110110110110114,-1.2845821380864744,1.0249765753376774,0.0,1.6085355230185068,0.0,1.107171956057916,1.5765008827236444,1.7454575671593409,0.0,1.5764995727358078,0.0,0.0767057950963852,0.369057318685972,0.5219258653787511,0.0,True,
60,50,562489,8.075809001922607,270,0.15254237288135594,20.0,2.0,46.54622630948441,1323.3966046891417,0.7183008908899263,0.9388597238360478,7.329182218024556,175.53865581735116,37.39473940891994,0.007095542099157921,4.694207222513205,28.431877503665255,0.22055883294612144,-100.0,-1.363541854705012,0.9022216625711986,1.050393166020964,0.43829064208366564,0.46037749622601587,1.1033676022268333,0.38565874435567293,0.4255233651408977,0.0,0.38565456146312366,0.0,0.043015798769691284,0.717920256082599,0.5081067429147219,-0.0005835517589005356,True,
60,51,815627,2.028999090194702,272,0.1536723163841808,20.0,2.0,116.39554399328703,1372.9785356676284,0.7391793890630712,0.8473899253140934,9.331286566265884,283.8118845122408,6.8190633465431905,0.00015348577315997856,41.62036193080894,11.79579980954265,0.10821053625102217,-100.0,-1.3509515878804894,0.4308644409793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028210005405393104,0.0,0.0,0.0,True,
60,52,751742,4.278028726577759,263,0.14858757062146893,20.0,2.0,146.03782832926714,319.8005838461457,0.6990788513707236,0.8973623603810327,8.561547154984009,137.10330326077238,12.189997596583153,0.006579319302370863,11.24719690668375,2.189847572405013,0.1982835090103091,80.18018018018017,-1.2387602176652732,0.2043545046065249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025807899534088227,0.0,0.0,0.0,True,
60,53,794700,10.701103210449219,260,0.14689265536723164,20.0,2.0,38.908189408218554,768.6211167719433,0.6587973501315426,0.7158571101240861,9.47918288003778,91.46990086365618,40.026278120383004,0.0018003072584038807,2.2852462222081047,19.754738744270323,0.057059759992543535,-100.0,-1.3400133234015987,0.8485070940896218,1.333813688304904,0.5559308285697158,0.7415081502307875,0.0,0.0,0.0,0.0,1.2426627037733864,0.0,0.06036191551967966,0.44460456276830135,0.6287658025598919,-0.0007410076046138356,True,
60,54,69429,6.4783759117126465,253,0.14293785310734464,20.0,2.0,78.32367382869069,842.0644857904997,0.6959665453189394,0.8239093694000604,2.112377811656965,158.48693462069633,11.986392920001022,0.0076023078435949135,13.22223755540652,10.751085139753028,0.127942824081121,30.13013013013014,-1.2267749882429237,0.8786544630936252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103564487559163,0.0,0.0,0.0,True,
60,55,469851,7.04836893081665,253,0.14293785310734464,20.0,2.0,89.42362551087366,421.29141532639443,0.5776084085839095,0.880138025028732,9.552783810339454,214.02139490776963,13.980914589475761,0.0161263984805354,15.30811117813965,4.711186925374285,0.30252961644482246,70.17017017017017,-1.1439329984837496,0.6049628568548685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597275264661925,0.0,0.0,0.0,True,
60,56,342286,2.3335649967193604,246,0.13898305084745763,20.0,2.0,108.98085627352629,904.7831587059205,0.7291444007396306,0.901524035764373,4.771295197057854,73.55550780837581,49.03700520558387,0.0005459609682891461,1.5000000000000002,8.302221047291507,0.1723796350247424,95.1951951951952,-1.2690554644460261,0.15756136349757052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020329867197849783,0.0,0.0,0.0,True,
60,57,922638,4.287352800369263,243,0.13728813559322034,20.0,2.0,32.67654920848697,1440.6577204990926,0.704648055887402,0.9571820333687647,0.8221792644443098,205.4696107730084,17.19776553969227,0.001409754467955721,11.947459703342659,44.08842902312695,0.25253397748136275,10.110110110110114,-1.329478386794259,0.6024644606612676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476874242025026,0.0,0.0,0.0,True,
60,58,377008,4.207257986068726,264,0.14915254237288136,20.0,2.0,141.2101924273501,879.0519232892394,0.7074403492433855,0.7256782136880067,4.543355605828601,265.0325518943016,31.52564883563611,0.012028062965212336,8.406886509333722,6.225130836370005,0.018237864444621166,95.1951951951952,-1.1847283215778228,0.45634303142162597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022907337691818623,0.0,0.0,0.0,True,
60,59,864648,3.9877939224243164,297,0.16779661016949152,20.0,2.0,103.04883885761325,721.2320461398926,0.7674236122303347,0.90566078160974,0.9532912933016076,172.6867496999395,29.03840899525523,0.0011722258820243807,5.946839226906539,6.998934234828673,0.13823716937940522,30.13013013013014,-1.2985037046213863,0.3924095826015198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04105522729878659,0.0,0.0,0.0,True,
60,60,419818,4.692412853240967,264,0.14915254237288136,20.0,2.0,87.82701738239588,1515.0688339620076,0.6161553584479763,0.9350377859691416,3.4682228086031164,287.57875344831626,31.631298346035614,0.00893663644592263,9.091588663301227,17.25060100089075,0.31888242752116525,-100.0,-1.4443873082332765,0.9400445449841331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055045627641613026,0.0,0.0,0.0,True,
60,61,869149,3.034799098968506,247,0.13954802259887006,20.0,2.0,145.4701520059284,371.63403720318723,0.5094397914907438,0.8546488926331288,2.5129091997543505,81.78080687210775,39.22618707271554,0.0007504753906983545,2.0848523135961847,2.5547098980692744,0.345209101142385,200.3003003003003,-1.0764511122451283,0.2837590622327951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02288686961096656,0.0,0.0,0.0,True,
60,62,399710,5.431814193725586,336,0.18983050847457628,20.0,2.0,122.61409007947094,656.2630692968038,0.6125210873470515,0.8049686774485268,7.483991623447268,98.65282192559752,32.19502916082797,0.00044753229528225394,3.064225270080806,5.352264726439305,0.19244759010147539,30.13013013013014,-1.2729185601852706,0.46615225304526503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04157369437423884,0.0,0.0,0.0,True,
60,63,238667,7.239917993545532,250,0.14124293785310735,20.0,2.0,38.84097671918048,662.6038139461807,0.6536262761114118,0.8484056794493324,2.081180801765685,169.3254646506057,20.94765232876567,0.00509482863907169,8.083266897555156,17.05940143412957,0.19477940333792065,35.13513513513513,-1.189844933830008,0.7836815778386578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709738151091402,0.0,0.0,0.0,True,
60,64,809507,83.59242010116577,262,0.1480225988700565,20.0,2.0,110.14583302352591,730.7921103222335,0.6980340206374277,0.9966189569052203,9.630438126514404,288.25966902633473,6.339916938841837,0.00276447621374891,45.46742044210337,6.634768563293216,0.2985849362677926,25.125125125125123,-1.2824609157620162,0.4370528424705684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334903487418387,0.0,0.0,0.0,True,
60,65,675737,24.874048948287964,284,0.16045197740112993,20.0,2.0,129.76071797945858,483.2164936339689,0.6619237484195718,0.9957321645435169,4.954872947962095,175.3380451781995,3.130345822577807,0.0017655534357289124,56.012356179168236,3.7239042844265335,0.3338084161239451,25.125125125125123,-1.2679755459082265,0.593936541782934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164406980355442,0.0,0.0,0.0,True,
60,66,173917,78.26668119430542,249,0.14067796610169492,20.0,2.0,142.0886168044262,1411.9415797371457,0.7393061571251985,0.8122211306880829,1.4615383733592284,206.47033689155313,4.937901720049181,0.012851955553561717,41.81337511300178,9.937049226684866,0.07291497356288434,425.5255255255255,0.011090656506216056,124440834.89422525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019920364206988256,0.0,0.0,0.0,True,
60,67,152829,3.4391391277313232,296,0.1672316384180791,20.0,2.0,128.5638641015607,1489.6759738177154,0.7357149573988652,0.9305018496258389,0.5288021388888344,84.59614972968095,18.841587987326477,0.000717737371614342,4.48986305117081,11.58705040664402,0.19478689222697376,-100.0,-1.399175566518408,0.6507331236576632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951343844042982,0.0,0.0,0.0,True,
60,68,328446,4.935276985168457,282,0.15932203389830507,20.0,2.0,126.6966462646084,476.4214856405312,0.7126358543863334,0.7217070034958181,9.785416417466426,91.85918961247268,16.60873786624233,0.0012384906818354439,5.530774845882705,3.7603322557214,0.0090711491094847,50.150150150150154,-1.2065514680817822,0.5940256461039974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004543447066431,0.0,0.0,0.0,True,
60,69,606978,4.398560047149658,271,0.15310734463276837,20.0,2.0,137.09285088668128,1591.4790639225675,0.7112408833014106,0.8107856900619858,1.6941877150558353,252.10468580097825,22.34658650698391,0.01702088211044083,11.281574737250754,11.60876773390655,0.0995448067605752,-100.0,-1.5862943326836918,0.8450018219781485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533561049697097,0.0,0.0,0.0,True,
60,70,457161,3.2165842056274414,269,0.1519774011299435,20.0,2.0,77.2484482531043,1191.0942507473685,0.7717432446103544,0.9547037018559706,9.612695829335884,296.7277001436372,42.97292207062586,0.0003389064780869286,6.904992396280759,15.41900552933765,0.18296045724561627,-100.0,-1.3694304332570775,0.5457189998525308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04574064152282657,0.0,0.0,0.0,True,
60,71,783299,4.320838928222656,263,0.14858757062146893,20.0,2.0,97.66688300354163,1484.8688472911333,0.5448023286245264,0.7649423202002976,8.316458546961252,132.61642637463373,3.5697777804473,0.00041952916160590046,37.14977080674659,15.2034016201509,0.22013999157577124,-100.0,-1.3602945222145104,0.8024351630242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056917463819671624,0.0,0.0,0.0,True,
60,72,730084,1.7633538246154785,264,0.14915254237288136,20.0,2.0,122.3816795678616,1581.1573719852615,0.6779332371723334,0.8359846175236425,1.5013843225297494,293.0573997901975,4.440097904978176,0.00012159954554904212,66.0024634730747,12.91988619185846,0.15805138035130906,-100.0,-1.3758543162397538,0.5370300791689133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012798327084933277,0.0,0.0,0.0,True,
60,73,308978,3.4855709075927734,278,0.15706214689265538,20.0,2.0,115.15699073064954,585.9864347044203,0.6369580395808904,0.8726969937207594,1.9991483149697986,193.35868584150776,38.617328889018246,0.0005255937079815342,5.007044542029262,5.088587596692533,0.235738954139869,30.13013013013014,-1.2688053114696545,0.5374230585619696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806252594859878,0.0,0.0,0.0,True,
60,74,725552,7.70257306098938,260,0.14689265536723164,20.0,2.0,31.47946970387068,1200.5528524394263,0.5666092805012154,0.7452578589241432,7.002185769283813,67.16417213577753,44.77611475718502,0.00036611011094146343,1.5,38.137645383899454,0.1786485784229278,-100.0,-1.3335895080366997,0.8981290656813165,0.9661917897710229,1.5804435710238716,1.5270116034858532,1.0088036333273762,1.5750782058978063,1.5889446178932758,0.9691373452670393,1.5751339740738004,1.526521159042942,0.07537829508245653,0.9813775894551462,0.019430388332989195,1.6364197200091019e-06,True,
60,75,523473,6.5548858642578125,275,0.1553672316384181,20.0,2.0,32.99240110734364,399.88639572231995,0.7350181737099675,0.9175139249854897,9.116967426756677,265.45122627887633,32.29076578700641,0.0006950248274725024,8.220654413395552,12.120560562453605,0.1824957512755222,20.12012012012012,-1.2739926700891366,0.25131295052686964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030268990937548323,0.0,0.0,0.0,True,
60,76,147449,1.86763596534729,255,0.1440677966101695,20.0,2.0,140.97839587816824,1407.0361137643965,0.7841995289739296,0.8859524710251775,2.564525440276416,283.3365453875279,49.898543488050436,0.00015131616040267877,5.678252822256837,9.980508751002809,0.10175294205124785,-100.0,-1.4258077718146214,0.5143505968973758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054513383122773,0.0,0.0,0.0,True,
60,77,65615,2.6594972610473633,282,0.15932203389830507,20.0,2.0,124.19669946413181,1074.9222350929017,0.6053932352845368,0.9313050542182206,5.431654504446342,130.303429213561,29.983314640398852,0.000565594513772241,4.345864717638425,8.654998399561663,0.3259118189336838,55.15515515515514,-1.2372148144619326,0.5409592892063805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391773874431735,0.0,0.0,0.0,True,
60,78,259336,3.5453197956085205,277,0.15649717514124295,20.0,2.0,57.22787209165625,1027.9684233865194,0.662140471355112,0.9195154014114952,1.2041064733220574,177.75562972268617,25.939665136306026,0.0007274103447219408,6.852657071270108,17.962723159444465,0.25737493005638323,10.110110110110114,-1.3196254541979835,0.46513009635367125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428414054657853,0.0,0.0,0.0,True,
60,79,396391,107.66532015800476,319,0.18022598870056497,20.0,2.0,108.38700221837256,738.9390938685968,0.7004492868921096,0.8030368251686424,8.579503246115,254.71810639482865,8.004212015498437,0.0034530041201534358,31.823008423767607,6.817598777940369,0.10258753827653277,2467.5675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296122192247125,0.0,0.0,0.0,True,
60,80,639284,5.247247219085693,281,0.15875706214689267,20.0,2.0,126.43332110927406,981.6175722718501,0.5140608798974392,0.7947770433537288,8.806537658073696,130.10264274891324,11.989123629424201,0.001085140489779929,10.85172250869196,7.763915110823163,0.2807161634562896,230.33033033033036,-1.0521911972675333,0.7522491704472896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018500986217008717,0.0,0.0,0.0,True,
60,81,619361,3.5729379653930664,264,0.14915254237288136,20.0,2.0,62.91459459816306,592.0947782962241,0.72006584293971,0.8970176820072094,2.3551115111616023,193.22212423375305,38.37747122762155,0.00017715533316288285,5.034779990784923,9.411087873615763,0.17695183906749945,15.115115115115117,-1.287337678514174,0.6079620105249578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06152859729682127,0.0,0.0,0.0,True,
60,82,508357,99.27927994728088,281,0.15875706214689267,20.0,2.0,121.14024138723204,682.4023741587814,0.5394981893917492,0.7447160425021386,5.290135494853991,183.44464972411288,7.540219041186775,0.015830645202278417,24.328822375329832,5.633160098942195,0.20521785311038943,465.5655655655655,4.0608946425e-313,2103353732802.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238334297013477,0.0,0.0,0.0,True,
60,83,964941,3.471712112426758,298,0.16836158192090395,20.0,2.0,102.71899498701397,542.7253766903594,0.6009205345137593,0.8461107520379882,1.9588094307856263,268.90488540179615,27.86149708445809,0.00021535230492183898,9.651487304743531,5.283593134443851,0.24519021752422898,85.18518518518519,-1.1523298055635531,0.393740608799329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034859342611385444,0.0,0.0,0.0,True,
60,84,148592,3.4847068786621094,259,0.14632768361581922,20.0,2.0,128.7382901158473,1568.7901230953873,0.5477456355601714,0.7815507787228296,5.175097168105198,61.09792826127728,27.074892345486816,0.0004570242715176703,2.2566268216930454,12.185885968220376,0.2338051431626582,-100.0,-1.5663867698289369,0.7884298071684172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546732961688037,0.0,0.0,0.0,True,
60,85,279953,3.9654769897460938,316,0.17853107344632768,20.0,2.0,135.19469740241598,809.6958002247062,0.6840148269528894,0.962764546922684,9.91343596798068,243.0850517603894,16.78553381565611,0.006382341196214008,14.481818357999462,5.989109157251877,0.2787497199697946,130.23023023023023,-1.2611379571662156,0.08109018140546541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009927337458903205,0.0,0.0,0.0,True,
60,86,677034,9.112644910812378,255,0.1440677966101695,20.0,2.0,37.34652643277626,1547.9609958732299,0.5009852665004023,0.7839730580882429,1.1079612733922273,298.6025417700792,35.71221943749422,0.0026498975051319966,8.361354922023601,41.448593583651196,0.2829877915878406,30.13013013013014,-1.1786745422385285,1.134097861412999,0.0,1.655529716162408,0.0,0.0,1.719813839036917,0.0,0.0,1.7269315996585515,0.0,0.03836641013430007,0.0,0.0,0.0,True,
60,87,798414,3.2039523124694824,280,0.15819209039548024,20.0,2.0,93.91139437736564,566.2141400244908,0.7360967154326089,0.930450446173056,4.824153075254442,206.08831360962162,49.71607600049495,0.000651745815798459,4.145305305422132,6.029237919195019,0.19435373074044704,25.125125125125123,-1.2888078252954893,0.45621295734932377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050322165213750096,0.0,0.0,0.0,True,
60,88,533637,52.086015939712524,266,0.15028248587570622,20.0,2.0,86.73248470440909,1154.207546396248,0.591542681994307,0.8494847402018213,3.7358515825811414,237.0278883301142,5.688054230771286,0.0019650674611157303,41.67117237522783,13.307673016977148,0.25794205820751426,35.13513513513513,-1.191830245878998,0.9318962820064409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060866743373988154,0.0,0.0,0.0,True,
60,89,491607,3.724155902862549,262,0.1480225988700565,20.0,2.0,56.57937292383495,1573.667744666771,0.5678763871157364,0.7621442290638663,9.458146644137177,149.65782955198716,23.374520633334548,0.00013799362498355814,6.402605294012285,27.813453266532026,0.19426784194812985,60.16016016016016,-1.162589790262215,0.3921451133385054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027187191701060896,0.0,0.0,0.0,True,
60,90,254380,4.204259157180786,266,0.15028248587570622,20.0,2.0,124.63119225428161,1284.5964672410046,0.6217291147595236,0.7471526360854799,5.332358817513622,138.28796571116683,34.45917522994763,0.00649871950720415,4.013095635294954,10.30718268842424,0.12542352132595624,-100.0,-1.3450104140625603,0.9244566450302902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735807708239742,0.0,0.0,0.0,True,
60,91,81807,6.546027898788452,265,0.1497175141242938,20.0,2.0,133.65554817157442,409.2293501711681,0.5169846189908079,0.7887824866808635,5.075073737201552,86.09002031321477,17.085259800893926,0.009279255574652765,5.038847598250183,3.0618208953498733,0.27179786769005554,105.2052052052052,-1.0456509487189103,0.8307296758771106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053307417991768274,0.0,0.0,0.0,True,
60,92,114705,13.167698860168457,313,0.1768361581920904,20.0,2.0,36.014172478997,879.858072347916,0.5853216293677471,0.8966913661710659,2.856847146264019,249.20035359070016,45.682280657320845,0.019762077610154208,5.455076892067655,24.430884059908305,0.3113697368033188,-100.0,-1.433723960406168,0.8668181569372344,0.0,1.6039755779923035,0.0,1.0384201655419725,1.5481447009390543,1.6076246776704806,0.0,1.5480958305405321,0.0,0.07426755034036925,0.3461400551806575,0.48951596051705737,0.0,True,
60,93,297561,4.387592792510986,286,0.1615819209039548,20.0,2.0,146.6656726717515,629.2797444443792,0.5377498361526785,0.9843089548984456,1.9671886900732958,110.8366069890813,34.03373082439339,0.009086148993667277,3.2566693190639007,4.290572790353972,0.44655911874576715,95.1951951951952,-1.1802171130897758,0.4638153155949841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03102636252905675,0.0,0.0,0.0,True,
60,94,197458,8.282917976379395,340,0.192090395480226,20.0,2.0,75.47653935448177,1588.0830499287638,0.5044340995755886,0.9662589798359392,8.363605462738397,113.89605388647942,38.127776353037824,0.0008875645918227452,2.98721994253947,21.040750722157533,0.4618248802603506,-100.0,-1.4849018704029056,0.8600776520103776,0.0,0.779964552703639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06678244453876092,0.0,0.0,0.0,True,
60,95,278798,5.091512203216553,277,0.15649717514124295,20.0,2.0,111.51876159492959,808.4034066066918,0.6680194097537991,0.8116467324507107,9.333373744276475,114.10908872771667,45.29519129450551,0.0011374780284723225,2.5192318536815312,7.249035005814191,0.14362732269691159,35.13513513513513,-1.2447520222296509,0.3970875699688346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803653746939124,0.0,0.0,0.0,True,
