num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
40,18,621428,2.5848679542541504,117,0.15,20.0,2.0,31.863016477171534,666.6755380417935,0.7777925723463808,0.895496645790778,9.44587346575702,127.23171154113986,15.405604378321108,0.006477334104237106,8.258793904910434,20.923177142359936,0.11770407344439726,25.125125125125123,-1.293421412735278,0.5090459338040706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988120759267439,0.0,0.0,0.0,True,
40,19,619667,3.361254930496216,120,0.15384615384615385,20.0,2.0,31.223969080030294,753.2112295637229,0.5170367865172807,0.847587322406228,0.8082845263511409,140.84617566871484,35.186856830845265,0.0011724529045054467,4.002806398588214,24.122853428184094,0.33055053588894734,20.12012012012012,-1.1489198218118095,0.6681074682721878,1.7526677626394633,0.10015688129197631,0.1755417387996222,0.0,0.0,0.0,2.0740673983397464,0.30836893296622153,0.6395779526001222,0.043724826197500746,1.27557838699307,0.911463876585335,0.00017855535316682394,True,
40,20,815951,2.0368659496307373,122,0.1564102564102564,20.0,2.0,48.526934002794064,744.9739779773258,0.7618959256282587,0.9432275776853426,7.792079858685182,99.46762853379782,10.59560853683089,0.0021959223495088055,9.387627731625148,15.351762753740676,0.1813316520570839,-100.0,-1.4142758966054472,0.7221306405720532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846109324441579,0.0,0.0,0.0,True,
40,21,404743,1.9971880912780762,127,0.16282051282051282,20.0,2.0,60.031005752993764,665.0323410542879,0.6139086525939568,0.8328174749769169,9.770773079516484,68.78010898052257,35.993422527241094,0.014253265295439618,1.9109077201110107,11.078147579113692,0.21890882238296017,30.13013013013014,-1.2396713939243547,0.667217025431249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057929430715841425,0.0,0.0,0.0,True,
40,22,61174,1.187845230102539,120,0.15384615384615385,20.0,2.0,94.02213969075216,487.18131447811993,0.7680069137197583,0.9304751011481751,9.996753230361305,92.54711741532117,28.70417212467623,0.001429032420461568,3.2241695393040377,5.181559535663686,0.16246818742841684,25.125125125125123,-1.3000299706989416,0.4067204193877102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322962470583137,0.0,0.0,0.0,True,
40,23,303084,1.8349339962005615,127,0.16282051282051282,20.0,2.0,53.102298377487784,815.16643504413,0.7758572582473687,0.9375233687098251,9.945492402027817,204.58219844996904,27.200228941434137,0.007246500067587277,7.521341047917754,15.350869170471011,0.16166611046245638,-100.0,-1.4178556879790865,0.6894820248116337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951809939439816,0.0,0.0,0.0,True,
40,24,585599,0.7847530841827393,102,0.13076923076923078,20.0,2.0,131.68680750168187,632.9665202337725,0.7831652994995886,0.8961753594025215,4.006100457277538,186.69478289107693,19.430717975080388,0.0017034238961899765,9.608228740209716,4.806605401423285,0.11301005990293289,25.125125125125123,-1.3144592189839295,0.20415586183178683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324392040562013,0.0,0.0,0.0,True,
40,25,953869,1.3393542766571045,111,0.1423076923076923,20.0,2.0,90.78542346762042,906.3518840815823,0.6530364420982365,0.8254103440301666,3.524110754258036,150.25332373099292,40.518258835348576,0.00534191071340127,3.7082867835354825,9.983451632021547,0.17237390193193003,25.125125125125123,-1.245497885065996,0.7151236464669831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05260858274810276,0.0,0.0,0.0,True,
40,26,848417,0.5972621440887451,99,0.12692307692307692,20.0,2.0,125.90603289338542,1282.6789162821387,0.5122969875566581,0.8401332307686536,8.1505019163917,75.10844087370809,18.40031064078364,0.00012148209733601804,4.081911568777153,10.18758900431947,0.32783624321199556,95.1951951951952,-1.1616462993589005,0.4068130550719961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563306314088461,0.0,0.0,0.0,True,
40,27,621346,1.1633150577545166,136,0.17435897435897435,20.0,2.0,90.50721767084194,482.5866862282394,0.7334632072145071,0.9659367654307579,3.4006319826161513,185.90201375014067,15.783187068490815,0.000293278869220693,11.778483834945547,5.332024325212584,0.23247355821625082,25.125125125125123,-1.2963793552774785,0.28709443923685507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425659157722099,0.0,0.0,0.0,True,
40,28,328251,1.7152540683746338,121,0.15512820512820513,20.0,2.0,34.58122292369809,1207.835218806255,0.7209149991743476,0.9535955108685831,7.800644936457466,95.74909320372844,25.66650210711343,0.0007097745415373728,3.7305080686156966,34.92748713575829,0.23268051169423543,-100.0,-1.3457292910279046,0.5762956692146435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521752822257462,0.0,0.0,0.0,True,
40,29,390510,0.8163509368896484,121,0.15512820512820513,20.0,2.0,96.0362756633354,992.6743928949326,0.5479224533274728,0.7202867303993002,4.875044536821603,278.6820700277081,49.26358312532655,0.00017792860758896438,5.656959001921175,10.336452408617449,0.17236427707182744,115.21521521521521,-1.037801607480618,0.509409838886596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550056558758877,0.0,0.0,0.0,True,
40,30,40081,1.6416420936584473,121,0.15512820512820513,20.0,2.0,69.55134719658047,936.329977945034,0.759178187308929,0.8259809185803745,2.9115066550559097,271.26502207735115,15.293441830669973,0.005983607217340252,17.73734291344067,13.462427626291461,0.06680273127144543,15.115115115115117,-1.278287005641464,0.8580957323456817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06018354302816277,0.0,0.0,0.0,True,
40,31,20272,0.6562850475311279,109,0.13974358974358975,20.0,2.0,93.61696929400166,939.4474557644052,0.6089804343768676,0.8942774826788649,0.7302729976817273,256.501874782623,45.200387603191274,0.00027617018358474783,5.6747715757312065,10.035012485974576,0.2852970483019973,280.38038038038036,-1.177857826833351,0.28545104865873194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017414355744730964,0.0,0.0,0.0,True,
40,32,481518,8.193276166915894,117,0.15,20.0,2.0,49.64338954681121,1421.82643028387,0.7642206025677667,0.8806584191431852,6.938997137299186,179.64886954026096,5.0767593980136,0.002751144975690747,35.386524248234565,28.640800784627316,0.11643781657541852,-100.0,-1.3747551063611485,0.9549601494557959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547535380964967,0.0,0.0,0.0,True,
40,33,518394,1.0231738090515137,119,0.15256410256410258,20.0,2.0,93.4377897567056,748.3230173784646,0.7777507613093089,0.8959577599085339,5.822854852856256,125.41287267534655,10.773080964065702,0.00035053843387452795,11.641319051965652,8.008783376907317,0.11820699859922501,20.12012012012012,-1.3139823048517514,0.3362264254305735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038683521039408336,0.0,0.0,0.0,True,
40,34,359896,0.9285550117492676,118,0.15128205128205127,20.0,2.0,54.51262865817082,1589.9243589027253,0.7341331210189258,0.9789827922308153,7.179201879304754,276.84923872620345,25.589754538556306,0.00046658775866570206,10.818753197068471,29.166165676444844,0.2448496712118895,140.24024024024024,-1.308166317601205,0.1462563422002735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010302823100727354,0.0,0.0,0.0,True,
40,35,731641,0.9056529998779297,114,0.14615384615384616,20.0,2.0,126.3317347619394,1368.4383484704233,0.7655789184337843,0.970675939566497,5.3504068331295285,122.85707402645211,33.09377582904584,0.0016455550866368764,3.7123921628375376,10.832102884117916,0.20509702113271266,-100.0,-1.3634582738752414,0.20345160739827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015441186540644296,0.0,0.0,0.0,True,
40,36,129188,3.0170841217041016,146,0.18717948717948718,20.0,2.0,57.96459040724538,341.43951876756705,0.5333524615938617,0.9539504487837838,7.858074329911893,171.06827185377563,39.646109450846225,0.019154985342174077,4.314881692637921,5.890484455573557,0.42059798718992203,45.145145145145136,-1.145959196653561,0.42144629738683315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03785131807118083,0.0,0.0,0.0,True,
40,37,550163,0.7915127277374268,99,0.12692307692307692,20.0,2.0,92.19117937640262,1482.508303569462,0.7763365674116812,0.9853854051327667,9.215903119863404,137.32041537664315,40.016342206500426,0.0026598535239043667,3.4316083830954502,16.080804189700245,0.2090488377210855,-100.0,-1.3673141100491188,0.27052278967922816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173171675278039,0.0,0.0,0.0,True,
40,38,830745,1.3695738315582275,97,0.12435897435897436,20.0,2.0,34.20869926880777,1534.1001341353804,0.7677854509116769,0.8370018506870723,9.269112815030574,233.2296329216004,41.10249563628716,0.0028054811431827077,5.674342380215342,44.84532200656358,0.0692163997753954,-100.0,-1.3780495614671309,0.5657099875836065,0.0,0.4319889044863315,0.0,0.0,0.312576484679035,0.0,0.0,0.0,0.0,0.0492771748452827,0.0,0.0,0.0,True,
40,39,688832,0.7501771450042725,115,0.14743589743589744,20.0,2.0,78.20060352019897,724.7414863750042,0.7998536761311708,0.9153328931978705,8.425877527720125,216.43037163699478,39.61457534450274,0.0003457612684668472,5.463402541989599,9.267722418380131,0.11547921706669972,20.12012012012012,-1.3303912430437028,0.14381036032361968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028586051005376117,0.0,0.0,0.0,True,
40,40,259274,1.3506088256835938,162,0.2076923076923077,20.0,2.0,124.8342858126677,708.603082308617,0.6372809426482294,0.9274169556988604,1.07516186552544,113.00550951681907,42.33469431207508,0.0001962376452820654,2.669335667898909,5.67634987211751,0.29013601305063097,20.12012012012012,-1.2819259340915445,0.6839935244588347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056694428399428703,0.0,0.0,0.0,True,
40,41,10798,1.9859943389892578,147,0.18846153846153846,20.0,2.0,42.60250241812494,401.31571580749767,0.6536337053330541,0.7813846876124682,0.6274854049789158,203.29792340601156,24.378185158747886,0.00010857644191937495,8.339337899115923,9.420003357285431,0.12775098227941406,30.13013013013014,-1.156396531377854,0.4864704435845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046140407250813774,0.0,0.0,0.0,True,
40,42,173442,1.127060890197754,113,0.14487179487179488,20.0,2.0,63.70265315127952,1489.3681594491509,0.5356320523836867,0.9053861676343011,3.4451504698571203,58.23726011699784,38.82484007799856,0.00024089100301242383,1.5,23.380002021457965,0.3697541152506144,95.1951951951952,-1.2139848294173339,0.5639863442554264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02420687701403548,0.0,0.0,0.0,True,
40,43,402531,1.230687141418457,149,0.191025641025641,20.0,2.0,145.74807547962098,1099.5074387286472,0.6655583371575546,0.7641361122709296,6.632896108688011,138.19418367030082,18.93916518915261,0.0014268678799701999,7.2967410279229945,7.543889928635005,0.09857777511337495,170.27027027027026,-1.1809227152909088,0.4302583567191058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825560718772619,0.0,0.0,0.0,True,
40,44,909780,1.7886662483215332,140,0.1794871794871795,20.0,2.0,58.54432610678415,1273.6894845486236,0.5128640117277774,0.8226729558301723,7.645703107251245,177.6469778733741,36.59038533084548,0.0003811943127565452,4.8550179580541,21.7559850672024,0.3098089441023949,15.115115115115117,-1.23257834616896,0.9216815357345217,0.0,0.5678830864826869,0.0,0.0,0.3273136361391341,0.0,0.0,0.0,0.0,0.05503816232930555,0.0,0.0,0.0,True,
40,45,328206,0.9987609386444092,133,0.17051282051282052,20.0,2.0,146.72508846600397,513.4887446231453,0.7748646160956215,0.9063359434232152,4.200953323464792,170.26675067320448,45.36006144961663,0.01524244512642898,3.7536710760925023,3.4996655990575194,0.1314713273275937,55.15515515515514,-1.2942662663102849,0.14594564408296556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023573920307675657,0.0,0.0,0.0,True,
40,46,226870,1.113067865371704,119,0.15256410256410258,20.0,2.0,91.73335427141242,398.7791010315393,0.6026590537176112,0.9237051897118574,7.158547187685377,193.76126957589813,21.531418116957646,0.0012305441192952678,8.999001762141075,4.347154905637348,0.32104613599424625,80.18018018018017,-1.1830681308207942,0.36303982004340823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310992234561182,0.0,0.0,0.0,True,
40,47,173166,1.152817964553833,107,0.1371794871794872,20.0,2.0,85.86606754369241,822.8190074027029,0.568585656633213,0.9741096199933935,0.83666341236255,159.7574685081765,15.825591878534022,0.01937500767360219,10.09488110993643,9.582586357340944,0.4055239633601805,65.16516516516518,-1.1869816581818782,0.7832297913141015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046584940275094223,0.0,0.0,0.0,True,
40,48,938564,1.0853188037872314,125,0.16025641025641027,20.0,2.0,149.8574782320778,927.6655632492239,0.7283890086442393,0.9512865981561794,5.632147459542087,122.33651121773188,43.01544576165459,0.01816861174516827,2.8440135642343325,6.190318789514049,0.22289758951194016,25.125125125125123,-1.3051142302836198,0.5288920030843581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221744542300753,0.0,0.0,0.0,True,
40,49,141849,3.1832661628723145,122,0.1564102564102564,20.0,2.0,35.1601461663559,899.111574740919,0.5724293365976139,0.9178647217676735,4.119690380211375,224.40046976110995,34.21774284327793,0.0052490837028373784,6.55801496869316,25.571895250005028,0.3454353851700597,-100.0,-1.4059720276118828,0.8797966319658341,0.0,1.405102453088483,0.0,0.0,0.0,0.0,0.0,1.447104778997195,0.0,0.06466495988999671,0.0,0.0,0.0,True,
40,50,139455,1.2643580436706543,122,0.1564102564102564,20.0,2.0,94.34804959871488,947.1708500008414,0.7048047417555581,0.7070816054747078,3.946609569706562,107.02681643165333,38.891150258073566,0.001439818087781955,2.7519581118441003,10.039114258634795,0.002276863719149702,55.15515515515514,-1.1777729783523945,0.8188242191123557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383483521375928,0.0,0.0,0.0,True,
40,51,433534,16.334426879882812,135,0.17307692307692307,20.0,2.0,139.23845950402793,595.717413169315,0.6931442496694331,0.8996464866256384,2.294234697527263,208.23452867843503,8.688136647031492,0.007983021887309746,23.96768572344949,4.278397041243349,0.2065022369562053,85.18518518518519,-1.237520731844044,0.3089357770271623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023964909703371565,0.0,0.0,0.0,True,
40,52,705415,1.2419767379760742,123,0.1576923076923077,20.0,2.0,101.89118256895969,1216.2122817440788,0.58490099605082,0.7985616525184679,5.535590526948516,191.11241468677602,21.515843933678884,0.0009300393930272247,8.882403835790358,11.936384003796888,0.21366065646764787,50.150150150150154,-1.1912913093042667,0.5368559819472151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038658436112911775,0.0,0.0,0.0,True,
40,53,928715,0.8975529670715332,103,0.13205128205128205,20.0,2.0,139.0965059413504,1413.4886673407384,0.7363756639805032,0.7877672040049629,4.87780794089326,94.92169736064803,23.583540786846406,0.0011524004869621937,4.024912892367294,10.161927920293925,0.05139154002445967,-100.0,-1.4067194130801668,0.7117276086930837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023596125565322333,0.0,0.0,0.0,True,
40,54,867607,27.287575006484985,113,0.14487179487179488,20.0,2.0,85.19614688346162,1515.9487624534556,0.7031464876167108,0.7459727924507412,9.29449703715751,299.29113563618074,8.96224438534752,0.009054210083999424,33.394663520389535,17.793630556169358,0.04282630483403038,310.4104104104104,-0.07965297665839688,31479600.06094386,54544760.000229776,0.7706807567001626,42036596.9655506,1.0005172507587372,0.11686502502773696,0.11692547455111967,1.165516269277988,1.0086249478650928,1.1755687875019445,0.002719453501958919,18181587.38875443,25712645.939031154,-30302.643797063058,True,
40,55,29877,2.9430627822875977,163,0.20897435897435898,20.0,2.0,50.04696377315959,1278.4995877268948,0.6200071818470335,0.9140289802018755,1.8745076898894635,286.1283784943059,8.706086540389116,0.001257987520009547,32.86532670757457,25.545997026348278,0.294021798354842,25.125125125125123,-1.2470305150341543,0.582802092942062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854008036635714,0.0,0.0,0.0,True,
40,56,282790,2.2007522583007812,134,0.1717948717948718,20.0,2.0,94.87299288957864,967.8517810446241,0.5357997627372749,0.7536846068692631,9.452957698527943,227.2394104572237,14.68006966670585,0.0011040056592478867,15.479450412459476,10.201552112634344,0.21788484413198816,90.19019019019018,-1.0254958191275336,0.8655932372312876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405557204276701,0.0,0.0,0.0,True,
40,57,347596,1.6891789436340332,123,0.1576923076923077,20.0,2.0,66.47222954173233,446.40919520793165,0.5431918249116596,0.9636947289923162,9.084716285889902,211.8495781258847,49.72872940954929,0.0003301125134399812,4.260104383145646,6.7157247212186375,0.4205029040806566,35.13513513513513,-1.1586789785787328,0.7859651920674333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943913257475576,0.0,0.0,0.0,True,
40,58,963396,1.3110358715057373,116,0.14871794871794872,20.0,2.0,75.36057712491225,1291.7612621621806,0.778030326052914,0.8058001666969107,4.099922942605722,219.54357476154846,28.67097402267929,0.0016500248407754106,7.657346227159401,17.14107443764729,0.02776984064399668,-100.0,-1.3919147348191103,0.5070891447127809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794125326844802,0.0,0.0,0.0,True,
40,59,322628,2.610908269882202,161,0.2064102564102564,20.0,2.0,114.73511332037526,552.5396268154614,0.7679927305642411,0.8572702891316328,3.2135262101070463,148.8179628912951,12.074612820664205,0.008437458343650431,12.324864167620479,4.8157849051197,0.08927755856739172,40.14014014014015,-1.2786954062205285,0.42988816675989716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039396751099716354,0.0,0.0,0.0,True,
40,60,306038,3.7585878372192383,152,0.19487179487179487,20.0,2.0,39.346508036792535,1412.1435885974383,0.5575767057112293,0.8974909604049903,0.6177642885955417,163.73560501325466,44.52084577615709,0.010246984987931501,3.6777289864727236,35.88993430565571,0.339914254693761,20.12012012012012,-1.2278743069865892,1.035410079916998,1.022299261021503,1.3891255286475337,1.4201020024247777,0.9324537300852801,1.3158004544448172,1.2269230427274302,0.9523160954768145,1.3268023758881364,1.263535259027467,0.05093805913235266,0.9690230288611992,0.038534798772327364,-3.8879536413715785e-05,True,
40,61,28810,1.410710096359253,130,0.16666666666666666,20.0,2.0,73.47855480824538,944.7271490451783,0.7405391608443747,0.8108573688313407,3.4895626165794233,167.16339995541193,27.74896051015891,0.001070332481516056,6.024131963221229,12.857181956158533,0.07031820798696609,25.125125125125123,-1.26102489972844,0.48155668965304843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425570168204695,0.0,0.0,0.0,True,
40,62,71296,1.7434742450714111,132,0.16923076923076924,20.0,2.0,101.21324704603518,1571.3508626748899,0.7255789551272701,0.9964298087168688,8.770315330889263,256.58421684058817,13.477758240456449,0.009921821839075607,19.03760345473436,15.525150200548223,0.2708508535895987,-100.0,-1.4828137336410796,0.9488007856161322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019372243993970674,0.0,0.0,0.0,True,
40,63,781703,2.1674411296844482,100,0.1282051282051282,20.0,2.0,57.788190928119,823.3483538984043,0.5023086394673755,0.9605908395273369,3.9403319891075808,199.4817287694041,19.101901627828447,0.0022848002235969197,10.443029843625139,14.247692143928552,0.45828220005996145,-100.0,-1.3420898412347753,0.3856710987361645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03444672268621329,0.0,0.0,0.0,True,
40,64,528032,1.4293639659881592,103,0.13205128205128205,20.0,2.0,88.14378867399192,826.8513593280752,0.5369036436745982,0.8489894334120217,2.4243357150184623,298.63257507615054,37.92532561820058,0.007110833989868848,7.874225737242848,9.380710447859947,0.3120857897374235,65.16516516516518,-1.1804472070498946,0.2209428707107955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020656756531460388,0.0,0.0,0.0,True,
